Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|PUERTO BARRIOS|06/12/2012| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18294.06|2195.29|
ESTADOS UNIDOS|EL CARMEN|07/12/2012| 87043151|1998|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19872.9|2384.75|
JAPON|EL CARMEN|07/12/2012| 87043151|1986|TOYOTA|XTRA CAB 4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18694.66|2243.36|
ESTADOS UNIDOS|EL CARMEN|07/12/2012| 87032379|2003|MAZDA|6 I|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17162.96|2059.56|
ESTADOS UNIDOS|PUERTO BARRIOS|07/12/2012| 87032369|2002|FORD|ESCORT SE|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8799.17|1055.9|
JAPON|TECUN UMAN|07/12/2012| 87032369|2006|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24590.53|2950.86|
ESTADOS UNIDOS|EL CARMEN|07/12/2012| 87043151|1993|TOYOTA|STANDARD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16144.9|1937.39|
JAPON|EL CARMEN|07/12/2012| 87032369|2002|MITSUBISHI|LANCER OZ RALLY|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16773.41|2012.81|
JAPON|PUERTO BARRIOS|07/12/2012| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23875.6|2865.07|
JAPON|EL CARMEN|07/12/2012| 87032379|2002|MITSUBISHI|MONTERO SPORT 4X2 LS|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28186.33|3382.36|
BRASIL|EL CARMEN|07/12/2012| 87112090|2005|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|8445.63|1013.48|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1104499.41|132539.93|
ALEMANIA REP. FED.|PUERTO BARRIOS|22/11/2012| 87032379|2008|VOLKSWAGEN|RABBIT 2.5|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|18080.92|2169.71|
JAPON|EL CARMEN|23/11/2012| 87032369|2002|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|16582.76|1989.93|
TAILANDIA|CENTRAL DE GUATEMALA|26/11/2012| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|148368.51|17804.22|
TAILANDIA|CENTRAL DE GUATEMALA|26/11/2012| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|567585.3|68110.24|
TAILANDIA|CENTRAL DE GUATEMALA|26/11/2012| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|567585.3|68110.24|
TAILANDIA|CENTRAL DE GUATEMALA|26/11/2012| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|567585.3|68110.24|
TAILANDIA|CENTRAL DE GUATEMALA|26/11/2012| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|567585.3|68110.24|
TAILANDIA|CENTRAL DE GUATEMALA|26/11/2012| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|567585.3|68110.24|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
BRASIL|SANTO TOMAS DE CASTILLA|26/11/2012| 87112090|2013|HONDA|CTX200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1108728.22|133047.39|
ESTADOS UNIDOS|EL CARMEN|07/12/2012| 87032374|2007|ACURA|RDX TURBO SH AWD|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|75971.39|9116.57|
JAPON|EL CARMEN|08/11/2012| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16586.67|1990.4|
CHINA|TECUN UMAN|09/11/2012| 87111090|2007|BAJA|MB165|50|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|5287.07|634.45|
ESTADOS UNIDOS|TECUN UMAN|08/11/2012| 87032379|2008|FORD|ESCAPE XLT 2WD i4|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25244.07|3029.29|
JAPON|TECUN UMAN|08/11/2012| 87043151|1984|TOYOTA|4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|31562.32|3787.48|
ESTADOS UNIDOS|EL CARMEN|08/11/2012| 87042290|1998|ISUZU|FTR  TURBO INTERCOOLED|7127|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|98150.83|11778.1|
TAILANDIA|CENTRAL DE GUATEMALA|12/11/2012| 87033370|2013|TOYOTA|FORTUNER|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|408776.39|49053.17|
TAILANDIA|CENTRAL DE GUATEMALA|12/11/2012| 87033370|2013|TOYOTA|FORTUNER|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|408776.39|49053.17|
COREA DEL SUR|TECUN UMAN|13/11/2012| 87032373|2007|KIA|SPORTAGE LX V6 4X4|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29430.13|3531.62|
ESTADOS UNIDOS|TECUN UMAN|17/11/2012| 87043151|2001|FORD|RANGER XLT 4X2|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|31991.57|3838.99|
JAPON|TECUN UMAN|17/11/2012| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|30513.1|3661.57|
ESTADOS UNIDOS|PUERTO BARRIOS|17/11/2012| 87032369|2003|TOYOTA|CELICA GT|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|12543.4|1505.21|
ESTADOS UNIDOS|PUERTO BARRIOS|22/11/2012| 87032480|2002|HONDA|ODYSSEY|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|32214.05|3865.69|
ESTADOS UNIDOS|EL CARMEN|02/12/2012| 87043151|1999|NISSAN|FRONTIER SE 4X4 KING CAB|3300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|37325.85|4479.1|
JAPON|EL CARMEN|02/12/2012| 87043151|1992|TOYOTA|4X4 X-CAB SR5|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|37128.57|4455.43|
ESTADOS UNIDOS|EL CARMEN|03/12/2012| 87032369|2004|HONDA|CIVIC VP|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25158.81|3019.06|
JAPON|TECUN UMAN|03/12/2012| 87032369|2002|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16873.04|2024.76|
JAPON|EL CARMEN|03/12/2012| 87043151|1991|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|33154.74|3978.57|
JAPON|EL CARMEN|03/12/2012| 87032363|2007|MAZDA|MAZDA 3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23921.88|2870.63|
JAPON|EL CARMEN|03/12/2012| 87113090|2001|HONDA|XR400R|400|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|11314.4|1357.73|
ESTADOS UNIDOS|EL CARMEN|04/12/2012| 87043151|1995|TOYOTA|TACOMA 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18752.26|2250.27|
ESTADOS UNIDOS|PUERTO BARRIOS|04/12/2012| 87032373|2003|FORD|ESCAPE XLT 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17404.93|2088.59|
JAPON|EL CARMEN|04/12/2012| 87043151|1993|TOYOTA|X-CAB 4X4 DX V6|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25449.49|3053.94|
ESTADOS UNIDOS|PUERTO BARRIOS|08/11/2012| 87032480|2007|NISSAN|QUEST 3.5S|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|22337.23|2680.47|
ALEMANIA REP. FED.|PEDRO DE ALVARADO|09/11/2012| 87032363|2012|VOLKSWAGEN|TIGUAN|2000|LIVIANO|CAMIONETA AGRIC.|DISTRIBUIDOR|GASOLINA|5|4|0|217584.22|26110.11|
ALEMANIA REP. FED.|PEDRO DE ALVARADO|09/11/2012| 87032363|2012|VOLKSWAGEN|TIGUAN|2000|LIVIANO|CAMIONETA AGRIC.|DISTRIBUIDOR|GASOLINA|5|4|0|175645.46|21077.46|
COREA DEL SUR|EL CARMEN|08/11/2012| 87032369|2005|CHEVROLET|AVEO LS H/B|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14435.1|1732.21|
MEXICO|CENTRAL DE GUATEMALA|13/11/2012| 87032369|2013|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|78857.48|9462.9|
JAPON|EL CARMEN|08/11/2012| 87032369|2007|MAZDA|3I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27383.65|3286.04|
ESTADOS UNIDOS|TECUN UMAN|08/11/2012| 87042290|1989|FREIGHTLINER|A086064 T|12700|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|46713.61|5605.63|
ARGENTINA|CENTRAL DE GUATEMALA|09/11/2012| 87042159|2013|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|176743.7|21209.24|
JAPON|TECUN UMAN|08/11/2012| 87032373|2006|SUZUKI|GRAD VITARA 4X4|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|39385.51|4726.26|
ESTADOS UNIDOS|EL CARMEN|11/11/2012| 87021070|1998|FORD|E350 ECONOLINE|7300|PESADO|BUS|OCASIONAL|DIESEL|18|3|3|32662.36|3919.48|
JAPON|CENTRAL DE GUATEMALA|14/11/2012| 87032369|2013|TOYOTA|COROLLA|1798|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|112120.63|13454.48|
ESTADOS UNIDOS|TECUN UMAN|12/11/2012| 87012000|1999|FREIGHTLINER|CENTURY CLASS C120|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|73578.82|8829.46|
ESTADOS UNIDOS|TECUN UMAN|12/11/2012| 87043159|1998|TOYOTA|TACOMA XTRA CAB SR5 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22778.05|2733.37|
JAPON|TECUN UMAN|12/11/2012| 87043151|1994|TOYOTA|DLX XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|35919.55|4310.35|
JAPON|PUERTO QUETZAL|16/11/2012| 87032373|2013|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|152212.11|18265.45|
CHINA|TECUN UMAN|14/11/2012| 87112090|2011|MPOWER|MP150TE|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6653.47|798.42|
CHINA|TECUN UMAN|14/11/2012| 87112090|2011|MPOWER|MP150TE|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6653.47|798.42|
CHINA|TECUN UMAN|14/11/2012| 87112090|2011|MPOWER|MP150TE|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6653.47|798.42|
CHINA|TECUN UMAN|14/11/2012| 87112090|2011|MPOWER|MP150TE|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6653.47|798.42|
CHINA|TECUN UMAN|14/11/2012| 87112090|2011|MPOWER|MP150TE|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6653.47|798.42|
CHINA|TECUN UMAN|14/11/2012| 87112090|2011|MPOWER|MP150TE|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6653.47|798.42|
CHINA|TECUN UMAN|14/11/2012| 87112090|2011|MPOWER|MP150TE|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6653.47|798.42|
TAILANDIA|CENTRAL DE GUATEMALA|08/11/2012| 87042159|2013|ISUZU|D-MAX|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|145162.13|17419.46|
ESTADOS UNIDOS|PUERTO BARRIOS|08/11/2012| 87032379|2011|BMW|128I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|49055.85|5886.7|
JAPON|EL CARMEN|10/11/2012| 87043151|1987|TOYOTA|EX/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|37636.12|4516.33|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162101.17|19452.14|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162101.17|19452.14|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162101.17|19452.14|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
CHINA|PUERTO QUETZAL|09/11/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|250261.5|30031.38|
