Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
MEXICO|TECUN UMAN|18/10/2014| 87033271|2013|FORD|TRANSIT|2|PESADO|AMBULANCIA|OCASIONAL|DIESEL|3|5|1.3|417990.05|50158.81|
JAPON|EL CARMEN|09/10/2014| 87032269|2001|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15243.3|1829.2|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032379|2012|MAZDA|3 2.5|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29748.5|3569.82|
CANADA|PUERTO BARRIOS|10/10/2014| 87032369|2003|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13274.29|1592.91|
COREA DEL SUR|PUERTO BARRIOS|10/10/2014| 87032369|2002|HYUNDAI|ACCENT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10824.59|1298.95|
JAPON|EL CARMEN|13/10/2014| 87114090|2005|SUZUKI|GSX-R600|600|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|18181.34|2181.76|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87032379|2010|MAZDA|CX-7 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|35367.18|4244.06|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87032369|2013|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|23710.52|2845.26|
CANADA|PUERTO BARRIOS|15/10/2014| 87032369|2008|HONDA|CIVIC LX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23710.52|2845.26|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87043151|1995|NISSAN|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|15353.79|1842.45|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87032369|2012|VOLKSWAGEN|JETTA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32189.48|3862.74|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87032369|2003|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17645.4|2117.45|
ESTADOS UNIDOS|PUERTO BARRIOS|16/10/2014| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24474.39|2936.93|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87032369|2003|MINI|COOPER|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|16117.66|1934.12|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87032369|2002|MITSUBISHI|LANCER O.Z RACING RALLY E|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11076.12|1329.13|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87032369|2004|VOLKSWAGEN|JETTA GLS|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8708.12|1044.97|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87043151|1994|TOYOTA|4X4 XTRA CAB|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|11076.12|1329.13|
ESTADOS UNIDOS|PUERTO BARRIOS|16/10/2014| 87032269|2005|TOYOTA|SCION XA|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10985.61|1318.27|
MEXICO|CENTRAL DE GUATEMALA|17/10/2014| 87032369|2015|VOLKSWAGEN|JETTA 2.0|2000|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|97122.37|11654.68|
JAPON|EL CARMEN|16/10/2014| 87043151|1994|TOYOTA|X/C 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20841.37|2500.96|
ESTADOS UNIDOS|EL CARMEN|16/10/2014| 87043151|1995|TOYOTA|TACOMA XTRA CAB 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|28093.86|3371.26|
ESTADOS UNIDOS|EL CARMEN|16/10/2014| 87043151|1998|TOYOTA|TACOMA 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|24658.47|2959.02|
ESTADOS UNIDOS|PUERTO BARRIOS|16/10/2014| 87032369|2008|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|23314.85|2797.78|
COREA DEL SUR|PUERTO BARRIOS|16/10/2014| 87032259|2013|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|4|0|26185.31|3142.24|
ESTADOS UNIDOS|PUERTO BARRIOS|16/10/2014| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|21337.59|2560.51|
JAPON|TECUN UMAN|16/10/2014| 87032369|2004|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19352.7|2322.32|
ESTADOS UNIDOS|PUERTO BARRIOS|16/10/2014| 87032379|2011|FORD|ESCAPE XLT 4WD|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|40308.58|4837.03|
JAPON|EL CARMEN|16/10/2014| 87112090|2011|HONDA|RUCKUS NPS50|50|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|6716.42|805.97|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|16/10/2014| 87032379|2013|HONDA|CR-V 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|100687.46|12082.5|
TAILANDIA|PUERTO QUETZAL|10/10/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|106244.36|12749.32|
ESTADOS UNIDOS|TECUN UMAN|08/10/2014| 87032490|2006|MITSUBISHI|ENDEAVOR LS 4X2|3800|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|35944.74|4313.37|
JAPON|CENTRAL DE GUATEMALA|13/10/2014| 87032269|2015|SUZUKI|SWIFT 1.4 GLX AT|1400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|89261.08|10711.33|
ESTADOS UNIDOS|PUERTO BARRIOS|08/10/2014| 87032373|2004|TOYOTA|RAV4 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24992.35|2999.08|
ESTADOS UNIDOS|PUERTO BARRIOS|08/10/2014| 87032379|2003|HONDA|CR-V REALTIME 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24808.02|2976.96|
JAPON|EL CARMEN|09/10/2014| 87032379|1995|NISSAN|MAXIMA|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15940.7|1912.88|
ESTADOS UNIDOS|PUERTO BARRIOS|09/10/2014| 87032269|1995|HONDA|CIVIC DX|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|10798.29|1295.79|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
CHINA|PUERTO QUETZAL|16/10/2014| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3113170.52|373580.46|
BRASIL|EL CARMEN|09/10/2014| 87112090|2004|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|9771.35|1172.56|
BRASIL|EL CARMEN|09/10/2014| 87112090|2004|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|9771.35|1172.56|
ESTADOS UNIDOS|PUERTO BARRIOS|09/10/2014| 87032369|2007|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11219.8|1346.38|
ESTADOS UNIDOS|PUERTO BARRIOS|09/10/2014| 87032369|2001|MAZDA|PROTEGE ES 2.0|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9955.28|1194.63|
ESTADOS UNIDOS|PUERTO BARRIOS|09/10/2014| 87032369|2001|HONDA|CIVIC DX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|19772.6|2372.71|
ESTADOS UNIDOS|PUERTO BARRIOS|09/10/2014| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10729.32|1287.52|
ESTADOS UNIDOS|PUERTO BARRIOS|09/10/2014| 87032490|2010|FORD|EDGE SEL 4X2|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25704.39|3084.53|
ESTADOS UNIDOS|PUERTO BARRIOS|09/10/2014| 87032379|2011|MERCEDES-BENZ|SLK300 CLASS|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|78017.48|9362.1|
JAPON|EL CARMEN|10/10/2014| 87043151|1988|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18602.38|2232.29|
TAILANDIA|CENTRAL DE GUATEMALA|15/10/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|273508.56|32821.03|
TAILANDIA|CENTRAL DE GUATEMALA|15/10/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|273508.56|32821.03|
TAILANDIA|PUERTO QUETZAL|16/10/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|105895.76|12707.49|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
CHINA|CENTRAL DE GUATEMALA|15/10/2014| 87112090|2014|ITALIKA|FT200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|479596.81|57551.62|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|04/11/2014| 87032490|2012|MERCEDES-BENZ|C250|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|146687.08|17602.45|
ESPANA|G1, INTEGRADA|14/10/2014| 87113090|2015|SHERCO|TRIAL|305|LIVIANO|MOTO|OCASIONAL|GASOLINA|0|0|0|30571.37|3668.56|
ESPANA|G1, INTEGRADA|14/10/2014| 87113090|2015|SHERCO|TRIAL|305|LIVIANO|MOTO|OCASIONAL|GASOLINA|0|0|0|30571.37|3668.56|
ESPANA|G1, INTEGRADA|14/10/2014| 87113090|2015|SHERCO|TRIAL|305|LIVIANO|MOTO|OCASIONAL|GASOLINA|0|0|0|30571.37|3668.56|
ESPANA|G1, INTEGRADA|14/10/2014| 87113090|2015|SHERCO|TRIAL|305|LIVIANO|MOTO|OCASIONAL|GASOLINA|0|0|0|30571.37|3668.56|
ESPANA|G1, INTEGRADA|14/10/2014| 87113090|2015|SHERCO|TRIAL|305|LIVIANO|MOTO|OCASIONAL|GASOLINA|0|0|0|30571.37|3668.56|
BRASIL|CENTRAL DE GUATEMALA|08/10/2014| 87043151|2015|VOLKSWAGEN|SAVEIRO|1600|LIVIANO|PICK UP|DISTRIBUIDOR|GASOLINA|2|2|.5|88257.79|10590.93|
CHINA|EXPRESS AEREO|10/10/2014| 87029091|2014|MOTO ELECTRIC VEHICLES|ELECTRO TRANSIT BUDDY 15P|0|PESADO|MICROBUS|OCASIONAL|OTROS|15|6|1.5|201143.77|24137.25|
CHINA|EXPRESS AEREO|10/10/2014| 87029091|2014|MOTO ELECTRIC VEHICLES|ELECTRO TRANSIT BUDDY 15P|0|PESADO|MICROBUS|OCASIONAL|OTROS|15|6|1.5|201143.77|24137.25|
COREA DEL SUR|CENTRAL DE GUATEMALA|08/10/2014| 87032369|2015|KIA|SOUL EX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|104979.53|12597.54|
ESTADOS UNIDOS|PUERTO BARRIOS|08/10/2014| 87032269|2012|MAZDA|2|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24377.91|2925.35|
ESTADOS UNIDOS|TECUN UMAN|08/10/2014| 87163900|2001|EAGER BEAVER|20XPT|0|PESADO|SEMI REMOLQUE|OCASIONAL|OTROS|0|0|15|33179.76|4576.16|
ESTADOS UNIDOS|TECUN UMAN|08/10/2014| 87032470|2000|JEEP|GRAND CHEROKEE LAREDO 4X4|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|52161.81|6259.42|
JAPON|PUERTO BARRIOS|09/10/2014| 87032379|2007|MAZDA|CX-7 4X4|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31712.78|3805.53|
ESTADOS UNIDOS|PUERTO BARRIOS|08/10/2014| 87032369|2012|NISSAN|JUKE SL PURE DRIVE|1600|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|40399.43|4847.93|
ESTADOS UNIDOS|PUERTO BARRIOS|08/10/2014| 87032259|2001|CHEVROLET|METRO LSI|1300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10215.07|1225.81|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/10/2014| 87043151|2011|CHEVROLET|COLORADO C/C 4X2|3700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|6|4|1|52995.18|6359.42|
JAPON|EL CARMEN|09/10/2014| 87043151|1985|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16323.89|1958.87|
INDIA|CENTRAL DE GUATEMALA|13/10/2014| 87032190|2015|SUZUKI|CELERIO 1.0 GLX MT|1000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|60518.58|7262.23|
INDIA|CENTRAL DE GUATEMALA|13/10/2014| 87032259|2015|SUZUKI|SWIFT DZIRE GL MT|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|66459.48|7975.14|
JAPON|TECUN UMAN|09/10/2014| 87043151|1985|TOYOTA|XTRA CAB EFI 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19006.22|2280.75|
JAPON|TECUN UMAN|10/10/2014| 87031000|2006|KAWASAKI|KAF400B|400|LIVIANO|VEHICULO RUSTICO|OCASIONAL|GASOLINA|2|0|0|25992.16|3119.06|
ESTADOS UNIDOS|PUERTO BARRIOS|09/10/2014| 87032373|2011|KIA|SORENTO 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|73871.37|8864.56|
ESTADOS UNIDOS|EL CARMEN|10/10/2014| 87032379|1998|HONDA|ACCORD EX|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15174.32|1820.92|
JAPON|TECUN UMAN|10/10/2014| 87043151|1992|TOYOTA|XTRACAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22071.74|2648.61|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032379|2008|MAZDA|3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24343.85|2921.26|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032369|2008|TOYOTA|SCION XD|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22736.24|2728.35|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032369|2002|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15532.6|1863.91|
JAPON|EL CARMEN|10/10/2014| 87043151|1991|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18602.38|2232.29|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032369|2002|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9798.78|1175.85|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9599.75|1151.97|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032369|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15923.02|1910.76|
CANADA|PUERTO BARRIOS|10/10/2014| 87032369|2008|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27206.94|3264.83|
ITALIA|CENTRAL DE GUATEMALA|10/10/2014| 87032269|2012|FIAT|PUNTO|1368|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|48363.86|5803.66|
CHINA|EXPRESS AEREO|08/10/2014| 87032152|2012|YUMBO|JET250|250||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|9468.1|1136.17|
CHINA|EXPRESS AEREO|08/10/2014| 87032152|2012|YUMBO|JET250|250||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|9468.1|1136.17|
CHINA|EXPRESS AEREO|08/10/2014| 87032152|2012|YUMBO|JET250|250||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|9468.1|1136.17|
CHINA|EXPRESS AEREO|08/10/2014| 87032152|2012|YUMBO|JET250|250||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|9468.1|1136.17|
CHINA|EXPRESS AEREO|08/10/2014| 87032152|2012|YUMBO|JET250|250||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|9468.1|1136.17|
CHINA|EXPRESS AEREO|08/10/2014| 87032152|2012|YUMBO|JET250|250||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|9468.33|1136.2|
CHINA|EXPRESS AEREO|08/10/2014| 87112090|2012|YUMBO|VX 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5343.23|641.19|
CHINA|EXPRESS AEREO|08/10/2014| 87112090|2012|YUMBO|VX 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5343.23|641.19|
CHINA|EXPRESS AEREO|08/10/2014| 87112090|2012|YUMBO|VX 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5343.23|641.19|
CHINA|EXPRESS AEREO|08/10/2014| 87112090|2012|YUMBO|VX 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5343.23|641.19|
CHINA|EXPRESS AEREO|08/10/2014| 87112090|2012|YUMBO|VX 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5343.23|641.19|
CHINA|EXPRESS AEREO|08/10/2014| 87112090|2012|YUMBO|VX 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5343.23|641.19|
CHINA|EXPRESS AEREO|08/10/2014| 87112090|2012|YUMBO|VX 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5343.23|641.19|
CHINA|EXPRESS AEREO|08/10/2014| 87112090|2012|YUMBO|VX 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5343.23|641.19|
