Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|PUERTO QUETZAL|10/04/2015| 87112090|2015|BAJAJ|DISCOVER 150S|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1337004.04|160440.48|
INDIA|PUERTO QUETZAL|10/04/2015| 87112090|2015|BAJAJ|DISCOVER 150S|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1337004.04|160440.48|
INDIA|PUERTO QUETZAL|10/04/2015| 87112090|2015|BAJAJ|DISCOVER 150S|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1337004.04|160440.48|
INDIA|PUERTO QUETZAL|10/04/2015| 87112090|2015|BAJAJ|DISCOVER 150S|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1337004.04|160440.48|
INDIA|PUERTO QUETZAL|10/04/2015| 87112090|2015|BAJAJ|DISCOVER 150S|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1337004.04|160440.48|
INDIA|PUERTO QUETZAL|10/04/2015| 87112090|2015|BAJAJ|DISCOVER 150S|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1337004.04|160440.48|
INDIA|PUERTO QUETZAL|10/04/2015| 87112090|2015|BAJAJ|DISCOVER 150S|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1337004.04|160440.48|
INDIA|PUERTO QUETZAL|10/04/2015| 87112090|2015|BAJAJ|DISCOVER 150S|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1337004.04|160440.48|
CANADA|PUERTO BARRIOS|09/04/2015| 87032369|2008|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30804.51|3696.54|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|10/04/2015| 87032379|2003|HONDA|CR-V|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23917.45|2870.09|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2015| 87032369|2001|CHEVROLET|PRIZM|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11312.82|1357.54|
JAPON|EL CARMEN|09/04/2015| 87043151|1991|TOYOTA|XTRA CAB 4X4 DLX V6|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22014.14|2641.7|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87114090|2015|BMW|F800R|798|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|72302.02|8676.24|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87115090|2015|BMW|R 1200 GS|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|126605.18|15192.62|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87115090|2015|BMW|R 1200 GS|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|125946.43|15113.57|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87115090|2015|BMW|R 1200 R|1179|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|108882.03|13065.84|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87114090|2015|BMW|F800R|798|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|72626.27|8715.15|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87115090|2015|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|133173.49|15980.82|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87115090|2015|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|133173.49|15980.82|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87115090|2015|BMW|S1000RR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|122631.32|14715.76|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87115090|2015|BMW|R 1200 R|1179|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|108687.57|13042.51|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87114090|2015|BMW|F800R|798|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|72626.27|8715.15|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87114090|2015|BMW|F800R|798|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|72626.27|8715.15|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/04/2015| 87114090|2015|BMW|C 650 GT|647|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|76453.9|9174.47|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
INDIA|PUERTO QUETZAL|09/04/2015| 87112090|2015|BAJAJ|DISCOVER 125M|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1561619.66|187394.36|
ESTADOS UNIDOS|TECUN UMAN|08/04/2015| 87163900|1978|EAST|SIN LINEA|0||GONDOLA|OCASIONAL|OTROS|0|1|15|29181.36|6770.08|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2015| 87032369|1999|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10084.54|1210.14|
MEXICO|EXPRESS AEREO|10/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|10/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|10/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|10/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|10/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|10/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|10/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|10/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
JAPON|EL CARMEN|09/04/2015| 87043151|1989|TOYOTA|4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16472.39|1976.69|
MEXICO|SANTO TOMAS DE CASTILLA|08/04/2015| 87042159|2015|DODGE|RAM 2500 LARAMIE 4X4|6700|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|327639.7|39316.76|
JAPON|EL CARMEN|09/04/2015| 87032369|2001|TOYOTA|RAV4 4X4 L|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26371.11|3164.53|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2015| 87032369|2006|KIA|SPECTRA EX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9699.98|1164|
JAPON|EL CARMEN|10/04/2015| 87043151|1983|TOYOTA|4X2 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15156.11|1818.73|
TAILANDIA|CENTRAL DE GUATEMALA|09/04/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|351734.72|42208.17|
TAILANDIA|CENTRAL DE GUATEMALA|09/04/2015| 87042159|2016|TOYOTA|HILUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|351734.72|42208.17|
CANADA|PUERTO BARRIOS|08/04/2015| 87032369|1996|GEO|TRACKER 4X4|1600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13973.19|1676.78|
COREA DEL SUR|PUERTO QUETZAL|10/04/2015| 87032190|2003|DAEWOO|MATIZ|800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15134.72|1816.17|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2015| 87032373|2002|HONDA|CRV 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18031.72|2163.81|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2015| 87032379|2006|HONDA|CR-V REALTIME 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27020.83|3242.5|
ARGENTINA|CENTRAL DE GUATEMALA|08/04/2015| 87042159|2016|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|175927.94|21111.35|
CHINA|EL CARMEN|08/04/2015| 87112090|2007|CHUANL|ALIEN 150T -19A|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6959.75|835.17|
TAILANDIA|CENTRAL DE GUATEMALA|09/04/2015| 87032269|2015|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|177532.68|21303.92|
TAILANDIA|CENTRAL DE GUATEMALA|09/04/2015| 87032269|2015|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|177532.68|21303.92|
JAPON|CENTRAL DE GUATEMALA|09/04/2015| 87033370|2015|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|283441.17|34012.94|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2015| 87032379|2003|MAZDA|6|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8472.54|1016.7|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2015| 87032490|2007|AUDI|QUATTRO 4X4|4200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|64281.28|7713.75|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2015| 87032369|2002|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11910.45|1429.25|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2015| 87032379|2004|HONDA|CR-V 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16685.32|2002.24|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2015| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|20887.21|2506.47|
JAPON|EL CARMEN|08/04/2015| 87043151|1994|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17609.74|2113.17|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2015| 87032369|2004|NISSAN|SENTRA|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9007.32|1080.88|
ESTADOS UNIDOS|EL CARMEN|08/04/2015| 87043151|1997|NISSAN|XE KING CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25440.53|3052.86|
CANADA|PUERTO BARRIOS|08/04/2015| 87032369|2002|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10076.9|1209.23|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2015| 87032369|2009|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31162.74|3739.53|
COREA DEL SUR|EL CARMEN|08/04/2015| 87032363|1995|KIA|SPORTAGE EX 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18182.72|2181.93|
ESTADOS UNIDOS|PUERTO BARRIOS|08/04/2015| 87032369|2006|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20673.3|2480.8|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|08/04/2015| 87032374|2004|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|11872.25|1424.67|
CANADA|PUERTO BARRIOS|08/04/2015| 87032369|2004|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15730.35|1887.64|
MEXICO|PEDRO DE ALVARADO|09/04/2015| 87032369|2009|NISSAN|VERSA|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18946.7|2273.6|
CANADA|PUERTO BARRIOS|08/04/2015| 87032369|1990|HONDA|CIVIC Si|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13224.49|1586.94|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/04/2015| 87032470|2015|CHEVROLET|TAHOE LTZ|5300|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|631392.25|75767.07|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/04/2015| 87032470|2015|CHEVROLET|TAHOE LTZ|5300|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|631392.25|75767.07|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/04/2015| 87032470|2015|CHEVROLET|SUBURBAN|5300|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|1004235.26|120508.23|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/04/2015| 87032470|2015|CHEVROLET|SUBURBAN|5300|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|1004235.26|120508.23|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/04/2015| 87032470|2015|CHEVROLET|SUBURBAN|5300|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|1004235.26|120508.23|
MEXICO|EXPRESS AEREO|09/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|09/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|09/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|09/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|418525.45|50223.05|
MEXICO|EXPRESS AEREO|09/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
MEXICO|EXPRESS AEREO|09/04/2015| 87033271|2013|FORD|CARGO VAN TECHO ALTO|2300|PESADO|AMBULANCIA|OCASIONAL|DIESEL|2|5|1.3|414988.12|49798.57|
ITALIA|PUERTO BARRIOS|09/04/2015| 87113090|2015|APRILIA|SR MAX 300|278|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|30285.58|3634.27|
ITALIA|PUERTO BARRIOS|09/04/2015| 87113090|2015|APRILIA|SR MAX 300|278|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|30285.58|3634.27|
ITALIA|PUERTO BARRIOS|09/04/2015| 87112090|2015|VESPA|PRIMAVERA 150|154|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|22330.75|2679.69|
ITALIA|PUERTO BARRIOS|09/04/2015| 87112090|2015|VESPA|PRIMAVERA 150|154|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|22330.75|2679.69|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2015| 87032369|2002|MITSUBISHI|LANCER LS|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8943.25|1073.19|
BRASIL|CENTRAL DE GUATEMALA|14/04/2015| 87032369|2015|VOLKSWAGEN|GOL H.B|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|77205.44|9264.65|
CANADA|TECUN UMAN|09/04/2015| 87032369|2015|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|38868.72|4664.25|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
CHINA|PUERTO QUETZAL|13/04/2015| 87112090|2016|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1159874.67|139184.96|
