Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|PUERTO QUETZAL|05/01/2016| 87032369|2016|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|883894.92|106067.39|
JAPON|PUERTO QUETZAL|05/01/2016| 87032369|2016|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|883894.92|106067.39|
JAPON|PUERTO QUETZAL|05/01/2016| 87032369|2016|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|883894.92|106067.39|
JAPON|PUERTO QUETZAL|05/01/2016| 87032369|2016|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|883894.92|106067.39|
JAPON|PUERTO QUETZAL|05/01/2016| 87032369|2016|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|127519.55|15302.35|
JAPON|PUERTO QUETZAL|05/01/2016| 87032379|2016|MAZDA|CX-5 4X4|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|564364.33|67723.72|
JAPON|PUERTO QUETZAL|05/01/2016| 87032379|2016|MAZDA|CX-5 4X4|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|564364.33|67723.72|
JAPON|PUERTO QUETZAL|05/01/2016| 87032379|2016|MAZDA|CX-5 4X4|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|564364.33|67723.72|
JAPON|PUERTO QUETZAL|05/01/2016| 87032379|2016|MAZDA|CX-5 4X4|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|564364.33|67723.72|
JAPON|PUERTO QUETZAL|05/01/2016| 87032379|2016|MAZDA|CX-5 4X4|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|142339.93|17080.79|
JAPON|PUERTO QUETZAL|05/01/2016| 87032490|2016|MAZDA|CX-9 4X2|3726|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|129841.52|15580.98|
JAPON|PUERTO QUETZAL|05/01/2016| 87032490|2016|MAZDA|CX-9 4X4|3726|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|777304.04|93276.48|
JAPON|SANTO TOMAS DE CASTILLA|07/01/2016| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11696.84|1403.62|
JAPON|EL CARMEN|17/12/2015| 87032369|2000|MAZDA|PROTEGE LX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13469.52|1616.34|
JAPON|EL CARMEN|18/12/2015| 87032374|2002|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|11567.62|1388.11|
ESTADOS UNIDOS|TECUN UMAN|20/12/2015| 87043151|1998|MAZDA|B2500 CAB PLUS 4X2 SX|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|4|1|18136.31|2176.36|
ESTADOS UNIDOS|PUERTO BARRIOS|22/12/2015| 87032369|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14387.32|1726.48|
ESTADOS UNIDOS|PUERTO BARRIOS|15/12/2015| 87032369|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12536.34|1504.36|
JAPON|EL CARMEN|06/01/2016| 87032369|2003|MAZDA|PROTEGE DX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9803.14|1176.38|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2016| 87032369|2012|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20395.12|2447.41|
ESTADOS UNIDOS|EL CARMEN|20/12/2015| 87032379|2010|MAZDA|MAZDA6|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15301.56|1836.19|
JAPON|TECUN UMAN|21/12/2015| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9951.8|1194.22|
JAPON|TECUN UMAN|21/12/2015| 87032369|2002|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|15861.87|1903.42|
JAPON|TECUN UMAN|19/12/2015| 87032379|2004|MAZDA|3 S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17069.47|2048.34|
JAPON|EL CARMEN|24/12/2015| 87032379|2009|MAZDA|MAZDA 5|2300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|19148.46|2297.82|
JAPON|EL CARMEN|26/12/2015| 87032369|2008|MAZDA|MAZDA3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29541.16|3544.94|
ESTADOS UNIDOS|PUERTO BARRIOS|26/12/2015| 87032379|2013|MAZDA|MAZDA5|2500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|6|4|0|42865.13|5143.82|
JAPON|EL CARMEN|16/12/2015| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16430.69|1971.68|
JAPON|PUERTO BARRIOS|16/12/2015| 87032379|2005|MAZDA|3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13410.79|1609.29|
JAPON|TECUN UMAN|19/12/2015| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|20864.38|2503.73|
JAPON|PUERTO BARRIOS|21/12/2015| 87032379|2010|MAZDA|3 2.5|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18607.2|2232.86|
JAPON|TECUN UMAN|22/12/2015| 87032369|2013|MAZDA|3|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|22861.2|2743.34|
ESTADOS UNIDOS|TECUN UMAN|08/12/2015| 87032369|2014|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19114.63|2293.76|
JAPON|EL CARMEN|21/12/2015| 87032369|2007|MAZDA|MAZDA3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15541.58|1864.99|
JAPON|EL CARMEN|28/12/2015| 87032379|2004|MAZDA|MAZDA3 S 2.3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12962.73|1555.53|
ESTADOS UNIDOS|PUERTO BARRIOS|28/12/2015| 87032369|2003|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|8624.06|1034.89|
JAPON|EL CARMEN|28/12/2015| 87032269|2011|MAZDA|2 SPORT|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23847.46|2861.7|
JAPON|EL CARMEN|28/12/2015| 87032369|1999|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10504.15|1260.5|
ESTADOS UNIDOS|PUERTO BARRIOS|09/12/2015| 87032369|2003|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8926.41|1071.17|
ESTADOS UNIDOS|PUERTO BARRIOS|10/12/2015| 87032369|2011|MAZDA|MAZDA3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10105.95|1212.71|
JAPON|TECUN UMAN|10/12/2015| 87032369|2009|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17045.28|2045.43|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|17/12/2015| 87032369|2004|MAZDA|MAZDA3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14818.05|1778.17|
ESTADOS UNIDOS|PUERTO BARRIOS|29/12/2015| 87032369|2007|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13401.87|1608.22|
ESTADOS UNIDOS|PUERTO BARRIOS|29/12/2015| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|6609.56|793.15|
JAPON|PUERTO BARRIOS|29/12/2015| 87032379|2010|MAZDA|Mazda3 s|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21305.93|2556.71|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|29/12/2015| 87032379|2006|MAZDA|MAZDA3 S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21168.87|2540.26|
ESTADOS UNIDOS|PUERTO BARRIOS|29/12/2015| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|7614.7|913.76|
ESTADOS UNIDOS|PUERTO BARRIOS|30/12/2015| 87032369|2012|MAZDA|MAZDA3 I SPORT|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14582.15|1749.86|
JAPON|SANTO TOMAS DE CASTILLA|10/12/2015| 87032374|2005|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|15584.26|1870.11|
ESTADOS UNIDOS|PUERTO BARRIOS|16/12/2015| 87032369|2003|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|12399.41|1487.93|
TAILANDIA|PUERTO QUETZAL|11/12/2015| 87042159|2016|MAZDA|BT-50 4X4 DOB CAB AUTOMAT|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|754185.27|90502.23|
TAILANDIA|PUERTO QUETZAL|11/12/2015| 87042159|2016|MAZDA|BT-50 4X4 DOB CAB AUTOMAT|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|754185.27|90502.23|
TAILANDIA|PUERTO QUETZAL|11/12/2015| 87042159|2016|MAZDA|BT-50 4X4 DOB CAB AUTOMAT|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|754185.27|90502.23|
TAILANDIA|PUERTO QUETZAL|11/12/2015| 87042159|2016|MAZDA|BT-50 4X4 DOB CAB AUTOMAT|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|754185.27|90502.23|
TAILANDIA|PUERTO QUETZAL|11/12/2015| 87042159|2016|MAZDA|BT-50 4X4 DOB CAB AUTOMAT|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|754185.27|90502.23|
JAPON|EL CARMEN|18/12/2015| 87032369|2008|MAZDA|3i SPORT|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13853.71|1662.45|
JAPON|EL CARMEN|19/12/2015| 87032369|2001|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18136.31|2176.36|
JAPON|SANTO TOMAS DE CASTILLA|14/12/2015| 87032369|2011|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19120.16|2294.42|
JAPON|EL CARMEN|11/12/2015| 87032369|2002|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|13834.43|1660.13|
JAPON|TECUN UMAN|12/12/2015| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22052.91|2646.35|
JAPON|EL CARMEN|12/12/2015| 87032379|2007|MAZDA|3 s TOURING|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17410.99|2089.32|
JAPON|EL CARMEN|13/12/2015| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12715.81|1525.9|
JAPON|EL CARMEN|13/12/2015| 87032369|2011|MAZDA|MAZDA3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23384.61|2806.15|
JAPON|TECUN UMAN|18/12/2015| 87032379|2006|MAZDA|MAZDA3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24994.58|2999.35|
ESTADOS UNIDOS|TECUN UMAN|19/12/2015| 87032369|2003|MAZDA|6|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11681.92|1401.83|
JAPON|TECUN UMAN|19/12/2015| 87032369|2003|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|16078.83|1929.46|
JAPON|EL CARMEN|20/12/2015| 87032369|2005|MAZDA|MAZDA3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11377.11|1365.25|
JAPON|TECUN UMAN|02/01/2016| 87032379|2010|MAZDA|MAZDA3|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16524.15|1982.9|
JAPON|EL CARMEN|02/01/2016| 87032379|2010|MAZDA|3 S GRAND TOURING|2500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|19332.87|2319.94|
JAPON|SANTO TOMAS DE CASTILLA|02/01/2016| 87032379|2010|MAZDA|MAZDA3 S|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21752.34|2610.28|
JAPON|TECUN UMAN|04/01/2016| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13494.08|1619.29|
JAPON|EL CARMEN|13/12/2015| 87032369|2000|MAZDA|PROTEGE DX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15828.18|1899.38|
JAPON|EL CARMEN|13/12/2015| 87032374|2006|MAZDA|MAZDA5|2300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|19518.88|2342.27|
JAPON|EL CARMEN|13/12/2015| 87032369|2007|MAZDA|3 I SPORT|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19511.27|2341.35|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87042159|2016|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1039706.78|124764.81|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87042159|2016|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1039706.78|124764.81|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87042159|2016|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1039706.78|124764.81|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87042159|2016|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1039706.78|124764.81|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87042159|2016|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1039706.78|124764.81|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87032269|2016|MAZDA|SEDAN 2|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|84292.95|10115.15|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87032269|2016|MAZDA|SEDAN 2|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|85547|10265.64|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87032269|2016|MAZDA|SEDAN 2|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|175719.12|21086.29|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87032269|2016|MAZDA|SEDAN 2|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|175719.12|21086.29|
TAILANDIA|PUERTO QUETZAL|05/01/2016| 87032269|2016|MAZDA|SEDAN 2|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|89113.53|10693.62|
ESTADOS UNIDOS|PUERTO BARRIOS|22/12/2015| 87032369|2007|MAZDA|MAZDA3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10470.43|1256.45|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|06/01/2016| 87032369|2015|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|48288.1|5794.57|
JAPON|PUERTO QUETZAL|07/01/2016| 87032369|2016|MAZDA|5 WAGON AUTOMATICA|1998|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|6|5|0|182429.67|21891.56|
JAPON|PUERTO QUETZAL|07/01/2016| 87032369|2016|MAZDA|5 WAGON AUTOMATICA|1998|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|6|5|0|182429.67|21891.56|
JAPON|PUERTO QUETZAL|07/01/2016| 87032369|2016|MAZDA|5 WAGON|1998|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|6|5|0|87931.07|10551.73|
JAPON|PUERTO QUETZAL|07/01/2016| 87032379|2016|MAZDA|6 SEDAN AUTOMATICO|2488|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|152671.78|18320.61|
JAPON|PUERTO QUETZAL|07/01/2016| 87032369|2016|MAZDA|CX-5 WAGON 4X2 AUTOMATICA|1997|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|117411.7|14089.4|
JAPON|PUERTO QUETZAL|07/01/2016| 87032369|2016|MAZDA|CX-5 WAGON 4X2 AUTOMATICA|1997|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|115952.2|13914.26|
JAPON|TECUN UMAN|15/12/2015| 87032269|1998|MAZDA|PROTEGE LX|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10216.2|1225.94|
JAPON|TECUN UMAN|16/12/2015| 87032369|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10497.38|1259.69|
JAPON|EL CARMEN|16/12/2015| 87032369|2001|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12779.42|1533.53|
JAPON|EL CARMEN|16/12/2015| 87032379|2009|MAZDA|MAZDA3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|12345.84|1481.5|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2016| 87032369|2008|MAZDA|MAZDA3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15922.4|1910.69|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2016| 87032379|2012|MAZDA|MAZDA5|2500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|6|4|0|23217.62|2786.11|
JAPON|EL CARMEN|22/12/2015| 87032369|2004|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18136.55|2176.39|
JAPON|EL CARMEN|28/12/2015| 87032379|2012|MAZDA|MAZDA5|2500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|33772.88|4052.75|
JAPON|TECUN UMAN|22/12/2015| 87032369|2005|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18007.01|2160.84|
ESTADOS UNIDOS|PUERTO BARRIOS|17/12/2015| 87032379|2007|MAZDA|MAZDA5|2300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|6|4|0|18355.21|2202.63|
ESTADOS UNIDOS|PUERTO BARRIOS|30/12/2015| 87032379|2007|MAZDA|CX-7 4X4|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|34994.55|4199.35|
JAPON|EL CARMEN|07/01/2016| 87032379|2010|MAZDA|3 s|2500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|23194.65|2783.36|
ESTADOS UNIDOS|PUERTO BARRIOS|08/12/2015| 87032369|2010|MAZDA|MAZDA3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13151.29|1578.15|
ESTADOS UNIDOS|PUERTO BARRIOS|09/12/2015| 87032379|2007|MAZDA|MAZDA3 S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11665.98|1399.92|
ESTADOS UNIDOS|PUERTO BARRIOS|18/12/2015| 87032369|2008|MAZDA|MAZDA3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13434.59|1612.15|
JAPON|EL CARMEN|18/12/2015| 87043151|1991|MAZDA|B2600i CAB PLUS 4X4|2600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|15850.22|1902.03|
JAPON|TECUN UMAN|18/12/2015| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14928.17|1791.38|
JAPON|PUERTO BARRIOS|09/12/2015| 87032369|2003|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|10676.69|1281.2|
ESTADOS UNIDOS|PUERTO BARRIOS|10/12/2015| 87032369|2000|MAZDA|PROTEGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8317.18|998.06|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/12/2015| 87032369|2002|MAZDA|PROTEGE|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9588.22|1150.59|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2015| 87032374|2000|MAZDA|MPV LX|2500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|6034.49|724.14|
JAPON|EL CARMEN|11/12/2015| 87032379|2004|MAZDA|MAZDA3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18187.18|2182.46|
JAPON|TECUN UMAN|18/12/2015| 87032369|2006|MAZDA|3I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21245.4|2549.45|
JAPON|PUERTO BARRIOS|19/12/2015| 87032369|2005|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15926.43|1911.17|
ESTADOS UNIDOS|EL CARMEN|19/12/2015| 87032379|2003|MAZDA|MAZDA 6i|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25756.61|3090.79|
JAPON|TECUN UMAN|20/12/2015| 87032369|2002|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19149.81|2297.98|
ESTADOS UNIDOS|PUERTO BARRIOS|19/12/2015| 87032379|2010|MAZDA|CX-7 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|34253.25|4110.39|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|21/12/2015| 87032369|2011|MAZDA|MAZDA3 I TOURING|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19911.84|2389.42|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2015| 87032369|2004|MAZDA|MAZDA3 I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12822.34|1538.68|
ESTADOS UNIDOS|PUERTO BARRIOS|12/12/2015| 87032369|2015|MAZDA|MAZDA3 I TOURING|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23879.24|2865.51|
JAPON|EL CARMEN|12/12/2015| 87032379|2008|MAZDA|MAZDA3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19123.18|2294.78|
JAPON|EL CARMEN|12/12/2015| 87032369|2002|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16543.49|1985.22|
JAPON|TECUN UMAN|13/12/2015| 87032379|2009|MAZDA|MAZDA 3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21672.43|2600.69|
ESTADOS UNIDOS|EL CARMEN|17/12/2015| 87032379|2006|MAZDA|TRIBUTE 4X2 i|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13652.26|1638.27|
ESTADOS UNIDOS|PUERTO BARRIOS|18/12/2015| 87043151|1998|MAZDA|B2500 SE 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|7010.68|841.28|
JAPON|EL CARMEN|20/12/2015| 87032374|2005|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|16787.52|2014.5|
JAPON|EL CARMEN|22/12/2015| 87032369|2009|MAZDA|MAZDA 3I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24370.04|2924.4|
JAPON|TECUN UMAN|23/12/2015| 87032369|2002|MAZDA|PROTEGE|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17054.46|2046.54|
JAPON|TECUN UMAN|23/12/2015| 87032379|2006|MAZDA|MAZDA3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|20418.38|2450.21|
JAPON|EL CARMEN|24/12/2015| 87032369|2007|MAZDA|MAZDA 3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14717.28|1766.07|
JAPON|EL CARMEN|22/12/2015| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17435.48|2092.26|
JAPON|TECUN UMAN|26/12/2015| 87032369|2005|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12585.45|1510.25|
ESTADOS UNIDOS|TECUN UMAN|26/12/2015| 87032369|2012|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16674|2000.88|
ESTADOS UNIDOS|PUERTO BARRIOS|26/12/2015| 87032379|2014|MAZDA|CX-5|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|37368.04|4484.16|
JAPON|EL CARMEN|27/12/2015| 87032379|2011|MAZDA|CX7 i TOURING 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30188.32|3622.6|
ESTADOS UNIDOS|PUERTO BARRIOS|28/12/2015| 87032369|2010|MAZDA|3|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|17303.68|2076.44|
