Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
CHINA|CENTRAL DE GUATEMALA|20/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3811.86|457.42|
ESTADOS UNIDOS|TECUN UMAN|15/03/2013| 87032369|2004|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|51682.97|6201.96|
CANADA|PUERTO BARRIOS|18/03/2013| 87032369|2008|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33649.41|4037.93|
ALEMANIA REP. FED.|PUERTO BARRIOS|18/03/2013| 87032369|2003|VOLKSWAGEN|PASSAT|1781|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13384.8|1606.18|
JAPON|TECUN UMAN|16/03/2013| 87042290|2000|ISUZU|NPR HD TURBO INTERCOOLED|4750|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|6|64971.71|7796.61|
JAPON|TECUN UMAN|16/03/2013| 87042290|2004|UD NISSAN|UD3300 4X2|6925|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|100112.66|12013.52|
JAPON|TECUN UMAN|16/03/2013| 87042169|2003|HINO|FB1817 4X2|5300|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|3.4|68876.26|8265.15|
JAPON|TECUN UMAN|16/03/2013| 87042199|1998|MITSUBISHI FUSO|FE639 4X2|3900|PESADO|CAMION|OCASIONAL|DIESEL|3|2|3.4|37639.86|4516.78|
ESTADOS UNIDOS|PUERTO BARRIOS|16/03/2013| 87032369|2006|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24200.4|2904.05|
ALEMANIA REP. FED.|TECUN UMAN|16/03/2013| 87032369|2007|MINI|COOPER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|40334|4840.08|
JAPON|EL CARMEN|16/03/2013| 87032369|2003|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|16828.61|2019.43|
JAPON|EL CARMEN|16/03/2013| 87042199|1997|ISUZU|NPR TURBO INTERCOOLED|3900|PESADO|CAMION CHASIS|OCASIONAL|DIESEL|3|2|3|21701.49|2604.18|
JAPON|EL CARMEN|17/03/2013| 87112090|2004|HONDA|CRF 250X|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|16672.43|2000.69|
JAPON|EL CARMEN|08/03/2013| 87032373|2004|HONDA|CR-V 4X4 LX|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|33985.76|4078.29|
ESTADOS UNIDOS|PUERTO BARRIOS|08/03/2013| 87032369|2008|NISSAN|VERSA SL|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|19565.2|2347.82|
JAPON|PUERTO QUETZAL|09/03/2013| 87032269|2003|TOYOTA|VITZ|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|24008.29|2880.99|
JAPON|PUERTO QUETZAL|09/03/2013| 87032269|2004|TOYOTA|VITZ|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|24008.45|2881.01|
ESTADOS UNIDOS|TECUN UMAN|09/03/2013| 87021080|1991|INTERNATIONAL|3800 DT-360|5900|PESADO|BUS|OCASIONAL|DIESEL|71|2|5|32641.61|3916.99|
JAPON|EL CARMEN|17/03/2013| 87043151|1989|TOYOTA|DLX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21318.84|2558.26|
ESTADOS UNIDOS|EL CARMEN|17/03/2013| 87043151|2004|NISSAN|FRONTIER K/C 4X2 XE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|32946.59|3953.59|
BRASIL|CENTRAL DE GUATEMALA|19/03/2013| 87043151|2013|VOLKSWAGEN|SAVEIRO|1600|LIVIANO|PICK UP|DISTRIBUIDOR|GASOLINA|2|2|.5|72332.58|8679.91|
ESTADOS UNIDOS|EL CARMEN|18/03/2013| 87043151|1993|TOYOTA|DLX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27368.09|3284.17|
JAPON|TECUN UMAN|18/03/2013| 87043151|1986|TOYOTA|XTRA CAB 4WD SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18583.75|2230.05|
JAPON|EL CARMEN|19/03/2013| 87043151|1991|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19950.21|2394.03|
CANADA|TECUN UMAN|18/03/2013| 87032369|2008|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22636.26|2716.35|
JAPON|EL CARMEN|18/03/2013| 87043151|1992|TOYOTA|DLX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26001.64|3120.2|
BRASIL|EL CARMEN|19/03/2013| 87112090|2004|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|15553.27|1866.39|
MEXICO|TECUN UMAN|18/03/2013| 87032369|2006|NISSAN|SENTRA 1.8 S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13625.48|1635.06|
ESTADOS UNIDOS|PUERTO BARRIOS|18/03/2013| 87032373|2010|JEEP|PATRIOT 4X4 LIMITED|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26782.47|3213.9|
JAPON|TECUN UMAN|18/03/2013| 87032369|2008|MAZDA|3I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20567.06|2468.05|
JAPON|TECUN UMAN|19/03/2013| 87043151|1995|TOYOTA|DX XTRACAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24127.65|2895.32|
TAILANDIA|CENTRAL DE GUATEMALA|19/03/2013| 87042159|2013|MITSUBISHI|L200 GLS 4WD|2477|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|154939.39|18592.73|
JAPON|EL CARMEN|11/03/2013| 87043151|1991|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19949.44|2393.93|
JAPON|TECUN UMAN|12/03/2013| 87032379|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31466.24|3775.95|
JAPON|EL CARMEN|03/04/2013| 87042290|1989|CHEVROLET|TILTMASTER W4|3856|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|37534.79|4504.17|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
ALEMANIA REP. FED.|TECUN UMAN|08/03/2013| 87032369|2011|MINI|COOPER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|61384.84|7366.18|
JAPON|EL CARMEN|08/03/2013| 87043151|1985|TOYOTA|STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18551.86|2226.22|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|03/04/2013| 87032369|2009|KIA|RIO LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18183.35|2182|
ESTADOS UNIDOS|EL CARMEN|03/04/2013| 87032369|2007|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|35915.03|4309.8|
ESTADOS UNIDOS|PUERTO BARRIOS|08/03/2013| 87043151|1985|TOYOTA|4X2 X/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20110.84|2413.3|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|12/03/2013| 87032369|2007|SUZUKI|FORENZA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11663.54|1399.62|
JAPON|CENTRAL DE GUATEMALA|13/03/2013| 87032480|2013|TOYOTA|4-RUNNER|3956|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|193482.16|23217.86|
BRASIL|CENTRAL DE GUATEMALA|14/03/2013| 87032369|2013|VOLKSWAGEN|GOL|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|67154.85|8058.58|
JAPON|EL CARMEN|17/03/2013| 87032379|2004|MAZDA|3S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|44355.69|5322.68|
JAPON|EL CARMEN|16/03/2013| 87043151|1986|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20733.16|2487.98|
ESTADOS UNIDOS|TECUN UMAN|17/03/2013| 87043151|1993|TOYOTA|XTRACAB 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|29518.4|3542.21|
ESTADOS UNIDOS|EL CARMEN|17/03/2013| 87043151|1998|MAZDA|B2500 CAB PLUS 4X2 SE|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23583.48|2830.02|
JAPON|EL CARMEN|17/03/2013| 87043151|1981|TOYOTA|DLX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16047.7|1925.72|
JAPON|EL CARMEN|17/03/2013| 87113090|2004|HONDA|XR400R|400|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|16672.43|2000.69|
JAPON|EL CARMEN|17/03/2013| 87043151|1992|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21904.53|2628.54|
COREA DEL SUR|EL CARMEN|17/03/2013| 87032369|2006|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17180.02|2061.6|
JAPON|EL CARMEN|17/03/2013| 87114090|2002|HONDA|FSC600 SILVER WING|600|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7965.28|955.83|
JAPON|TECUN UMAN|18/03/2013| 87043151|1988|TOYOTA|XTRA CAB SR5 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|23271.12|2792.53|
JAPON|EL CARMEN|17/03/2013| 87043151|1993|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23271.12|2792.53|
ESTADOS UNIDOS|PUERTO BARRIOS|18/03/2013| 87032269|2007|HONDA|FIT|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24283.81|2914.06|
JAPON|TECUN UMAN|18/03/2013| 87043151|1989|TOYOTA|SR5 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|26392.05|3167.05|
ESTADOS UNIDOS|PUERTO BARRIOS|18/03/2013| 87032379|2005|KIA|SEDONA LX|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|16108.84|1933.06|
JAPON|EL CARMEN|18/03/2013| 87032379|2003|MITSUBISHI|OUTLANDER 4X2 LS|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|32287.32|3874.48|
JAPON|TECUN UMAN|18/03/2013| 87032269|2011|MAZDA|MAZDA2|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23502.98|2820.36|
ESTADOS UNIDOS|TECUN UMAN|19/03/2013| 87043151|1993|TOYOTA|XTRA CAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27953.71|3354.45|
JAPON|TECUN UMAN|19/03/2013| 87043151|1985|TOYOTA|STD 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|26392.05|3167.05|
ESTADOS UNIDOS|TECUN UMAN|18/03/2013| 87012000|1998|VOLVO|VNL64T|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|45444.31|5453.32|
JAPON|TECUN UMAN|18/03/2013| 87032369|2011|MAZDA|MAZDA3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27422.75|3290.73|
ESTADOS UNIDOS|TECUN UMAN|19/03/2013| 87043151|1989|TOYOTA|XTRA CAB DLX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25611.22|3073.35|
JAPON|TECUN UMAN|19/03/2013| 87032379|2008|MAZDA|CX-7 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|33341.44|4000.97|
FRANCIA|EL CARMEN|19/03/2013| 87113090|2004|SUZUKI|GS500FH|500|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|9955.58|1194.67|
ESTADOS UNIDOS|TECUN UMAN|19/03/2013| 87012000|1999|INTERNATIONAL|8100 4X2|14010|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|52176.31|6261.16|
ESTADOS UNIDOS|TECUN UMAN|19/03/2013| 87163900|1996|STRICK|SIN LINEA|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|15|29827.71|6920.03|
ESTADOS UNIDOS|EL CARMEN|11/03/2013| 87032369|2006|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24275.07|2913.01|
JAPON|PUERTO QUETZAL|12/03/2013| 87032190|1999|TOYOTA|VITZ|1000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|20024.31|2402.92|
ALEMANIA REP. FED.|TECUN UMAN|16/03/2013| 87032379|2003|BMW|330i|2979|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19983.49|2398.02|
ESTADOS UNIDOS|TECUN UMAN|16/03/2013| 87032490|2005|NISSAN|PATHFINDER SE 2WD|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|45917.51|5510.1|
BRASIL|EL CARMEN|19/03/2013| 87112090|2008|HONDA|CRF230|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|13937.82|1672.54|
ESTADOS UNIDOS|PUERTO BARRIOS|18/03/2013| 87032379|2011|MAZDA|3|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31896.91|3827.63|
JAPON|TECUN UMAN|18/03/2013| 87032369|2006|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23932.44|2871.89|
JAPON|EL CARMEN|18/03/2013| 87112090|2002|YAMAHA|TTR125/LW|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|8859.53|1063.14|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|03/04/2013| 87032490|2005|NISSAN|350Z|3500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|19312.5|2317.5|
ESTADOS UNIDOS|TECUN UMAN|04/04/2013| 87043151|2001|FORD|RANGER XLT 4X2|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|26185.1|3142.21|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
INDIA|PUERTO QUETZAL|04/04/2013| 87112090|2013|HERO|SUPER SPLENDOR|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|460438.71|55252.65|
