Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|TECUN UMAN|16/02/2014| 87012000|1996|FREIGHTLINER|D120064S T|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|45089.87|5410.78|
ESTADOS UNIDOS|TECUN UMAN|17/02/2014| 87163900|2006|GREAT DANE|7811TZ-1A|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|72125.62|9947.57|
TAILANDIA|CENTRAL DE GUATEMALA|19/02/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|119672.8|14360.74|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|17/02/2014| 87043151|2004|FORD|F-250 XL SUPER DUTY 4X2|5400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|30413.48|3649.62|
ESTADOS UNIDOS|PUERTO BARRIOS|18/02/2014| 87032363|2007|JEEP|COMPASS 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13109.53|1573.14|
ESTADOS UNIDOS|TECUN UMAN|19/02/2014| 87043151|2000|FORD|RANGER XLT 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22327.49|2679.3|
JAPON|EL CARMEN|14/02/2014| 87032369|2000|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16219.34|1946.32|
JAPON|TECUN UMAN|14/02/2014| 87032369|1999|HONDA|CR-V EX 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19631.91|2355.83|
JAPON|CENTRAL DE GUATEMALA|18/02/2014| 87021070|2014|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|133316.31|15997.96|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|17/02/2014| 87032369|2014|BMW|316i|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|185321.97|22238.64|
JAPON|EL CARMEN|19/02/2014| 87043151|1990|TOYOTA|4X2 XTRA CAB DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20776.97|2493.24|
JAPON|EL CARMEN|20/02/2014| 87032369|2005|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32886.71|3946.41|
COREA DEL SUR|EL CARMEN|21/02/2014| 87032369|2009|CHEVROLET|AVEO LT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19499.34|2339.92|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032369|2001|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12557.45|1506.89|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032369|2002|NISSAN|SENTRA XE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14581.84|1749.82|
ESTADOS UNIDOS|PUERTO BARRIOS|21/02/2014| 87032369|2011|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26549.72|3185.97|
ESTADOS UNIDOS|EL CARMEN|21/02/2014| 87043151|2000|TOYOTA|TACOMA X/C 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|31977.35|3837.28|
ESTADOS UNIDOS|PUERTO BARRIOS|21/02/2014| 87032369|2008|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|24110.77|2893.29|
ESTADOS UNIDOS|PUERTO BARRIOS|21/02/2014| 87032369|2001|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9283.5|1114.02|
ESTADOS UNIDOS|PUERTO BARRIOS|21/02/2014| 87032379|2006|MAZDA|3 2.3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11838.59|1420.63|
ESTADOS UNIDOS|PUERTO BARRIOS|21/02/2014| 87032363|2013|FORD|ESCAPE SE ECOBOOST 4WD|1600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|50172.7|6020.72|
COLOMBIA|CENTRAL DE GUATEMALA|25/02/2014| 87032363|2014|RENAULT|DUSTER|1998|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|110333.48|13240.02|
ESTADOS UNIDOS|EL CARMEN|21/02/2014| 87043151|1994|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22492.54|2699.1|
ESTADOS UNIDOS|PUERTO BARRIOS|21/02/2014| 87032379|2003|LAND ROVER|FREELANDER V6 SE 4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17877.89|2145.35|
ESTADOS UNIDOS|EL CARMEN|21/02/2014| 87043151|2000|NISSAN|FRONTIER XE KING CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24776.64|2973.2|
COLOMBIA|CENTRAL DE GUATEMALA|25/02/2014| 87032369|2014|RENAULT|DUSTER|1598|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|85541.35|10264.96|
JAPON|EL CARMEN|12/02/2014| 87042199|1998|NISSAN|UD1800|6925|PESADO|CAMION|OCASIONAL|DIESEL|2|2|3.4|49089.97|5890.8|
ESTADOS UNIDOS|PUERTO BARRIOS|12/02/2014| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13662.86|1639.54|
ESTADOS UNIDOS|TECUN UMAN|13/02/2014| 87043151|2000|FORD|RANGER 4X2|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|19263.15|2311.58|
ESTADOS UNIDOS|PUERTO BARRIOS|11/02/2014| 87032269|2013|TOYOTA|YARIS LE|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|69365.56|8323.87|
ESTADOS UNIDOS|PUERTO BARRIOS|13/02/2014| 87032369|2006|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21626.18|2595.14|
CANADA|TECUN UMAN|13/02/2014| 87012000|2002|STERLING|A9500|10800|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|41251.81|4950.22|
ARGENTINA|CENTRAL DE GUATEMALA|17/02/2014| 87042159|2014|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|170945.03|20513.4|
ARGENTINA|CENTRAL DE GUATEMALA|17/02/2014| 87042159|2014|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|170945.03|20513.4|
JAPON|EL CARMEN|13/02/2014| 87043151|1989|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20393.28|2447.19|
TAILANDIA|CENTRAL DE GUATEMALA|14/02/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|113744.89|13649.39|
JAPON|EL CARMEN|13/02/2014| 87032363|1996|TOYOTA|RAV-4 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16027.72|1923.33|
ESTADOS UNIDOS|TECUN UMAN|17/02/2014| 87163900|1996|STRICK|SIN LINEA|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|29562.22|6858.43|
JAPON|EL CARMEN|17/02/2014| 87032373|2000|SUZUKI|GRAND VITARA 4X4 JLX|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17644.46|2117.34|
ESTADOS UNIDOS|TECUN UMAN|17/02/2014| 87163900|1995|DORSEY|AIDT-LSW|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|29562.22|6858.43|
ESTADOS UNIDOS|PUERTO BARRIOS|17/02/2014| 87032369|2001|HONDA|CR-V REALTIME 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13883.41|1666.01|
ESTADOS UNIDOS|PUERTO BARRIOS|17/02/2014| 87043151|1995|NISSAN|4X2 XE KING CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|12614.24|1513.71|
JAPON|TECUN UMAN|17/02/2014| 87032369|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18658.25|2238.99|
JAPON|TECUN UMAN|18/02/2014| 87032373|2006|HONDA|CR-V  SE  4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|35056.76|4206.81|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
CHINA|PUERTO QUETZAL|18/02/2014| 87112090|2014|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1183056.13|141966.74|
ESTADOS UNIDOS|TECUN UMAN|12/02/2014| 87012000|1999|FREIGHTLINER|CENTURY CLASS C120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|29672.61|3560.71|
ESTADOS UNIDOS|PUERTO BARRIOS|11/02/2014| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25478.06|3057.37|
ESTADOS UNIDOS|TECUN UMAN|12/02/2014| 87043151|1996|TOYOTA|TACOMA XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22370.98|2684.52|
COREA DEL SUR|CENTRAL DE GUATEMALA|13/02/2014| 87032259|2014|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|104125.26|12495.03|
COREA DEL SUR|CENTRAL DE GUATEMALA|13/02/2014| 87032259|2014|CHEVROLET|SPARK|1200|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|104125.26|12495.03|
COREA DEL SUR|TECUN UMAN|12/02/2014| 87032369|2013|HYUNDAI|VELOSTER|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|3|0|48701.6|5844.19|
ESTADOS UNIDOS|PUERTO QUETZAL|12/02/2014| 87031000|2009|CLUB CAR|PRECEDENT|2||CARRO PARA GOLF|OCASIONAL|OTROS|1|0|0|17025.67|2043.08|
ESTADOS UNIDOS|PUERTO BARRIOS|12/02/2014| 87043151|2003|TOYOTA|TACOMA SR5 4X2 XTRA CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|17554.32|2106.52|
COREA DEL SUR|TECUN UMAN|13/02/2014| 87032369|2008|KIA|SPORTAGE LX 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30078.15|3609.38|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/02/2014| 87043151|2001|MAZDA|B2500 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|16934.95|2032.19|
JAPON|TECUN UMAN|13/02/2014| 87032373|1997|TOYOTA|4RUNNER SR5 4WD|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|20618.15|2474.18|
ESTADOS UNIDOS|TECUN UMAN|13/02/2014| 87032369|2001|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11235.69|1348.28|
COREA DEL SUR|TECUN UMAN|14/02/2014| 87032379|2004|HYUNDAI|SANTA FE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16624.79|1994.97|
JAPON|TECUN UMAN|14/02/2014| 87032269|2001|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13174.22|1580.91|
ESTADOS UNIDOS|TECUN UMAN|13/02/2014| 87021080|1997|INTERNATIONAL|3800 DT466E|7600|PESADO|BUS|OCASIONAL|DIESEL|72|2|5|53270.67|6392.48|
ESTADOS UNIDOS|PUERTO BARRIOS|14/02/2014| 87032369|2012|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|38039.73|4564.77|
ESTADOS UNIDOS|EL CARMEN|14/02/2014| 87032369|2000|HONDA|CIVIC LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22506.2|2700.74|
ESTADOS UNIDOS|TECUN UMAN|15/02/2014| 87032152|2007|ARTIC CAT|4X4 - 700 AUTOMATIC|700||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|33158.87|3979.06|
JAPON|EL CARMEN|15/02/2014| 87043151|1991|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21150.4|2538.05|
JAPON|EL CARMEN|16/02/2014| 87032369|2001|HONDA|CR-V LX 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28510.43|3421.25|
ESTADOS UNIDOS|PUERTO BARRIOS|12/02/2014| 87032369|2012|MAZDA|3 SKY ACTIV|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24886.75|2986.41|
ESTADOS UNIDOS|PUERTO BARRIOS|13/02/2014| 87032369|2003|MAZDA|MIATA MX5 CONVERTIBLE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|12631.43|1515.77|
JAPON|EL CARMEN|13/02/2014| 87032363|1997|TOYOTA|RAV4 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|21556.4|2586.77|
CHINA|CENTRAL DE GUATEMALA|19/02/2014| 87112090|2014|ITALIKA|GS150LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349402.02|41928.24|
CHINA|CENTRAL DE GUATEMALA|19/02/2014| 87112090|2014|ITALIKA|GS150LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349402.02|41928.24|
CHINA|CENTRAL DE GUATEMALA|19/02/2014| 87112090|2014|ITALIKA|GS150LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349402.02|41928.24|
ESTADOS UNIDOS|TECUN UMAN|17/02/2014| 87032369|2002|DODGE|NEON SE|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17644.46|2117.34|
JAPON|EL CARMEN|17/02/2014| 87042199|1996|ISUZU|NPR|3900|PESADO|CAMION|OCASIONAL|DIESEL|3|2|3.5|37301.02|4476.12|
JAPON|PUERTO BARRIOS|17/02/2014| 87032369|2000|MAZDA|PROTEGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11523.07|1382.77|
MEXICO|TECUN UMAN|17/02/2014| 87043151|1999|DODGE|RAM 2500 4X2|8000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14858.5|1783.02|
JAPON|PUERTO QUETZAL|17/02/2014| 87032369|2014|MAZDA|5|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|108901.4|13068.17|
JAPON|PUERTO QUETZAL|17/02/2014| 87032269|2014|MAZDA|2 HATCHBACK|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|139411.08|16729.33|
JAPON|PUERTO QUETZAL|17/02/2014| 87032269|2014|MAZDA|2 HATCHBACK|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|139411.08|16729.33|
JAPON|PUERTO QUETZAL|17/02/2014| 87032269|2014|MAZDA|2 HATCHBACK|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|219649.66|26357.96|
JAPON|PUERTO QUETZAL|17/02/2014| 87032269|2014|MAZDA|2 HATCHBACK|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|219649.66|26357.96|
JAPON|PUERTO QUETZAL|17/02/2014| 87032269|2014|MAZDA|2 HATCHBACK|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|219649.66|26357.96|
JAPON|PUERTO QUETZAL|17/02/2014| 87032369|2014|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|147234.54|17668.14|
JAPON|PUERTO QUETZAL|17/02/2014| 87032369|2014|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|487102.59|58452.31|
JAPON|PUERTO QUETZAL|17/02/2014| 87032369|2014|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|487102.59|58452.31|
JAPON|PUERTO QUETZAL|17/02/2014| 87032369|2014|MAZDA|CX-5 4X2|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|487102.59|58452.31|
JAPON|PUERTO QUETZAL|17/02/2014| 87032369|2014|MAZDA|CX-5 4X4|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|347770.06|41732.41|
JAPON|PUERTO QUETZAL|17/02/2014| 87032369|2014|MAZDA|CX-5 4X4|2000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|347770.06|41732.41|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|117475.22|14097.03|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2200|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|814714.17|97765.7|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2200|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|814714.17|97765.7|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2200|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|814714.17|97765.7|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2200|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|814714.17|97765.7|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|2200|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|814714.17|97765.7|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1236049.11|148325.89|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1236049.11|148325.89|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1236049.11|148325.89|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1236049.11|148325.89|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1236049.11|148325.89|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1236049.11|148325.89|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1236049.11|148325.89|
JAPON|PUERTO QUETZAL|17/02/2014| 87042159|2014|MAZDA|BT-50 DBL CAB 4X4 TURBO|3198|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|168500.22|20220.03|
ESTADOS UNIDOS|TECUN UMAN|11/02/2014| 87032490|2007|CHEVROLET|TRAILBLAZER LS 4X2|4200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22863.1|2743.57|
JAPON|EL CARMEN|11/02/2014| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12619.75|1514.37|
TAILANDIA|CENTRAL DE GUATEMALA|19/02/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|482211.33|57865.36|
TAILANDIA|CENTRAL DE GUATEMALA|19/02/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|482211.33|57865.36|
TAILANDIA|CENTRAL DE GUATEMALA|19/02/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|482211.33|57865.36|
TAILANDIA|CENTRAL DE GUATEMALA|19/02/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|482211.33|57865.36|
JAPON|CENTRAL DE GUATEMALA|19/02/2014| 87032470|2014|TOYOTA|4RUNNER|3956|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|241074.66|28928.96|
JAPON|EL CARMEN|18/02/2014| 87043151|1992|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22321.73|2678.61|
TAILANDIA|CENTRAL DE GUATEMALA|19/02/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|138456.72|16614.81|
MEXICO|CENTRAL DE GUATEMALA|19/02/2014| 87043159|2014|NISSAN|FRONTIER D22 4X2 C/S|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|79848.46|9581.82|
JAPON|EL CARMEN|18/02/2014| 87043151|1993|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21934.2|2632.1|
JAPON|EL CARMEN|18/02/2014| 87043151|1985|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18640.19|2236.82|
JAPON|TECUN UMAN|11/02/2014| 87032369|1998|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19096.59|2291.59|
ESTADOS UNIDOS|TECUN UMAN|11/02/2014| 87043151|2002|TOYOTA|TACOMA XTRA CAB SR5 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|30201.97|3624.24|
BRASIL|CENTRAL DE GUATEMALA|14/02/2014| 87032369|2014|VOLKSWAGEN|CROSSFOX 1.6|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|99552.44|11946.29|
TAILANDIA|CENTRAL DE GUATEMALA|13/02/2014| 87042159|2015|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|162245.14|19469.42|
