Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
ESTADOS UNIDOS|PUERTO BARRIOS|27/10/2015| 87032369|2001|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11282.9|1353.95|
ESTADOS UNIDOS|PUERTO BARRIOS|27/10/2015| 87032369|2003|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11782.48|1413.9|
ESTADOS UNIDOS|PUERTO BARRIOS|27/10/2015| 87032369|2008|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24079.92|2889.59|
ESTADOS UNIDOS|PUERTO BARRIOS|27/10/2015| 87032369|2002|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11375.13|1365.02|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|XR150L|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4204079.27|504489.51|
ESTADOS UNIDOS|TECUN UMAN|28/10/2015| 87032480|2008|HONDA|ODYSSEY EX|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|8|4|0|27154.28|3258.51|
JAPON|TECUN UMAN|08/10/2015| 87039000|2007|HONDA|CIVIC HYBRID|1300|LIVIANO|AUTOMOVIL|OCASIONAL|OTROS|5|4|0|17217.61|2066.11|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2053617.01|246434.04|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
CHINA|PUERTO QUETZAL|21/10/2015| 87112090|2016|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2494199.06|299303.89|
