Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|PUERTO BARRIOS|28/11/2015| 87032379|2004|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11560.03|1387.2|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|04/12/2015| 87032369|2015|BMW|316I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|186892.77|22427.13|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|03/12/2015| 87032369|2016|BMW|220I COUPE|1997|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|198584.73|23830.17|
ESTADOS UNIDOS|G1, INTEGRADA|27/11/2015| 87032379|2003|BMW|X5|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23164.75|2779.77|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|17/11/2015| 87032369|2015|BMW|316I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|187887.11|22546.45|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|30/11/2015| 87033269|2016|BMW|X5 SDRIVE25D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|281074.02|33728.88|
ESTADOS UNIDOS|PUERTO BARRIOS|19/11/2015| 87032379|2007|BMW|328 XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21355.28|2562.63|
ALEMANIA REP. FED.|G8, CENTRALSA|24/11/2015| 87032379|2008|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36000.19|4320.02|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|30/11/2015| 87033390|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|373104.94|44772.59|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|21/11/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17497.02|2099.64|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|21/11/2015| 87032379|2000|BMW|323I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15179.89|1821.59|
ESTADOS UNIDOS|PUERTO BARRIOS|03/12/2015| 87032379|2004|BMW|325 Ci CONVERTIBLE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|19938.73|2392.65|
ESTADOS UNIDOS|PUERTO BARRIOS|04/12/2015| 87032379|2004|BMW|330Ci|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|33106.11|3972.73|
ALEMANIA REP. FED.|G8, CENTRALSA|12/11/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17728.45|2127.41|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|13/11/2015| 87032369|2016|BMW|420i GRAN COUPE|1997|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|235928.85|28311.46|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|18/11/2015| 87033390|2016|BMW|X6  XDRIVE 30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|431959.84|51835.18|
ESTADOS UNIDOS|PUERTO BARRIOS|18/11/2015| 87032379|2006|BMW|X5 3.0I|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22542.18|2705.06|
ALEMANIA REP. FED.|TECUN UMAN|19/11/2015| 87032379|2011|BMW|328i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20491.28|2458.95|
ESTADOS UNIDOS|EL CARMEN|20/11/2015| 87032379|2002|BMW|X5 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19217.66|2306.12|
ALEMANIA REP. FED.|PUERTO BARRIOS|02/12/2015| 87032379|2001|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11049.62|1325.95|
ESTADOS UNIDOS|PUERTO BARRIOS|07/12/2015| 87032379|2008|BMW|328XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|38683.15|4641.98|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87115090|2016|BMW|R 1200 GS|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|127310.99|15277.32|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87115090|2016|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|134748.58|16169.83|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87115090|2016|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|136027.97|16323.36|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87115090|2016|BMW|R 1200 R|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|109330.33|13119.64|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87115090|2016|BMW|R NINET|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|98754.89|11850.59|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87115090|2016|BMW|R 1200 GS|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|127310.99|15277.32|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87115090|2016|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|134748.58|16169.83|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87115090|2016|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|135366.91|16244.03|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87115090|2016|BMW|R 1200 R|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|109558.15|13146.98|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/11/2015| 87114090|2016|BMW|G 650 GS|652|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|50828.97|6099.48|
ESTADOS UNIDOS|PUERTO BARRIOS|24/11/2015| 87032379|2007|BMW|X3 3.0SI|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|33645.39|4037.45|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|11/11/2015| 87032369|2016|BMW|120I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|163911.95|19669.43|
ESTADOS UNIDOS|G8, CENTRALSA|13/11/2015| 87032490|2001|BMW|740I|4400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28205.73|3384.69|
ESTADOS UNIDOS|PUERTO BARRIOS|12/11/2015| 87032379|2004|BMW|330 CI CONVERTIBLE|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|19763.06|2371.57|
ESTADOS UNIDOS|PUERTO BARRIOS|05/12/2015| 87032379|2006|BMW|X3 3.0I 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26127.19|3135.26|
ALEMANIA REP. FED.|TECUN UMAN|05/12/2015| 87114090|2010|BMW|F650GS|800|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|29034.44|3484.13|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|18/11/2015| 87032369|2016|BMW|120I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|159078.93|19089.47|
ALEMANIA REP. FED.|TECUN UMAN|07/12/2015| 87032379|2006|BMW|530i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28007.01|3360.84|
ESTADOS UNIDOS|PUERTO BARRIOS|09/11/2015| 87032379|2008|BMW|CONVERT 135I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|DIESEL|4|2|0|36313.09|4357.57|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|19/11/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|196642.43|23597.09|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|20/11/2015| 87032369|2013|BMW|X DRIVE 2.8i X1 4X4|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|54936.51|6592.38|
ALEMANIA REP. FED.|PUERTO BARRIOS|28/11/2015| 87032379|2009|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|47062.55|5647.51|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|02/12/2015| 87033269|2015|BMW|520D|1995|LIVIANO|AUTOMOVIL|OCASIONAL|DIESEL|5|4|0|288811.73|34657.41|
ESTADOS UNIDOS|PUERTO BARRIOS|14/11/2015| 87032379|2009|BMW|X3 XDRIVE 3.0I 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27237.91|3268.55|
ESTADOS UNIDOS|PUERTO BARRIOS|14/11/2015| 87032379|2004|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11100.33|1332.04|
ESTADOS UNIDOS|PUERTO BARRIOS|30/11/2015| 87032379|2002|BMW|X5 3.0I 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15133.25|1815.99|
ALEMANIA REP. FED.|EXPRESS AEREO|10/11/2015| 87032379|2005|BMW|X3 3.0i 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|32754.03|3930.48|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|24/11/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29841.9|3581.03|
ESTADOS UNIDOS|PUERTO BARRIOS|19/11/2015| 87032379|2008|BMW|328i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30647.57|3677.71|
ESTADOS UNIDOS|PUERTO BARRIOS|19/11/2015| 87032379|2003|BMW|330I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15597.84|1871.74|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|11/11/2015| 87032369|2015|BMW|316I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|188343.61|22601.23|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|13/11/2015| 87032369|2016|BMW|520I|1997|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|256996.48|30839.58|
ESTADOS UNIDOS|PUERTO BARRIOS|11/11/2015| 87032379|2008|BMW|128I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|29953.26|3594.39|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|04/12/2015| 87032379|2007|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18364.38|2203.73|
ESTADOS UNIDOS|PUERTO BARRIOS|14/11/2015| 87032379|2000|BMW|323I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12195.05|1463.41|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|25/11/2015| 87032379|2006|BMW|325i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20955.97|2514.72|
ALEMANIA REP. FED.|EXPRESS AEREO|02/12/2015| 87115090|2016|BMW|S 1000 XR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|116665.17|13999.82|
ALEMANIA REP. FED.|EXPRESS AEREO|02/12/2015| 87114090|2016|BMW|G 650 GS|652|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|50879.33|6105.52|
ALEMANIA REP. FED.|EXPRESS AEREO|02/12/2015| 87114090|2016|BMW|F 700 GS|798|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|69170.2|8300.42|
ALEMANIA REP. FED.|EXPRESS AEREO|02/12/2015| 87115090|2016|BMW|R NINET|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|98201.31|11784.16|
ALEMANIA REP. FED.|EXPRESS AEREO|02/12/2015| 87115090|2016|BMW|S1000RR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|123412.86|14809.54|
ALEMANIA REP. FED.|EXPRESS AEREO|02/12/2015| 87115090|2016|BMW|S 1000 XR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|116665.17|13999.82|
ALEMANIA REP. FED.|EXPRESS AEREO|02/12/2015| 87115090|2016|BMW|S 1000 XR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|116665.17|13999.82|
ALEMANIA REP. FED.|PUERTO BARRIOS|01/12/2015| 87032379|2001|BMW|X5 3.0I|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18851.22|2262.15|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|19/11/2015| 87032379|2009|BMW|X5 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|73156.93|8778.83|
ESTADOS UNIDOS|PUERTO BARRIOS|19/11/2015| 87032379|2004|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13762.8|1651.54|
ALEMANIA REP. FED.|G4, ALSERSA|25/11/2015| 87032369|2015|BMW|228I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|96570.1|11588.41|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|09/11/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|210727.93|25287.35|
ESTADOS UNIDOS|PUERTO BARRIOS|13/11/2015| 87032379|2006|BMW|330I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34127.77|4095.33|
ESTADOS UNIDOS|PUERTO BARRIOS|16/11/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32753.98|3930.48|
ALEMANIA REP. FED.|TECUN UMAN|19/11/2015| 87032379|2006|BMW|325i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31985.73|3838.29|
ESTADOS UNIDOS|PUERTO BARRIOS|24/11/2015| 87032379|1996|BMW|328I|2800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14791.2|1774.94|
ALEMANIA REP. FED.|TECUN UMAN|02/12/2015| 87032379|2006|BMW|X3 AWD|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|50206.59|6024.79|
ESTADOS UNIDOS|PUERTO BARRIOS|01/12/2015| 87032379|2003|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18091.09|2170.93|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|02/12/2015| 87032379|2006|BMW|325 Ci|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|38448.39|4613.81|
ESTADOS UNIDOS|PUERTO BARRIOS|02/12/2015| 87032379|2009|BMW|328XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24955.72|2994.69|
ESTADOS UNIDOS|PUERTO BARRIOS|03/12/2015| 87032379|2001|BMW|330i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11171.33|1340.56|
ESTADOS UNIDOS|PUERTO BARRIOS|14/11/2015| 87032379|2006|BMW|325i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23333.66|2800.04|
ESTADOS UNIDOS|PUERTO BARRIOS|14/11/2015| 87032490|2005|BMW|645CI CONVERTIBLE|4400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|23601.6|2832.19|
ALEMANIA REP. FED.|PUERTO BARRIOS|16/11/2015| 87032379|2006|BMW|X3 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28300.05|3396.01|
ESTADOS UNIDOS|TECUN UMAN|30/11/2015| 87033390|2009|BMW|X5 XDRIVE35D AWD|3000|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|4|0|107942.41|12953.09|
ALEMANIA REP. FED.|TECUN UMAN|10/11/2015| 87032379|2000|BMW|323 CI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|15571.52|1868.58|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|26/11/2015| 87032369|2015|BMW|316I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|173832.47|20859.9|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|10/11/2015| 87032379|2004|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16785.24|2014.23|
ESTADOS UNIDOS|PUERTO BARRIOS|05/12/2015| 87032369|2012|BMW|328I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|68632.39|8235.89|
ESTADOS UNIDOS|PUERTO BARRIOS|07/12/2015| 87032379|2009|BMW|128I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|27839.57|3340.75|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|11/11/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|197277.67|23673.32|
ESTADOS UNIDOS|PUERTO BARRIOS|09/11/2015| 87032490|2004|BMW|X5 4.4I|4400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23165.51|2779.86|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|10/11/2015| 87032379|2002|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12067.27|1448.07|
ALEMANIA REP. FED.|EL CARMEN|18/11/2015| 87032379|2004|BMW|X3 3.0i 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26250.78|3150.09|
ESTADOS UNIDOS|PUERTO BARRIOS|18/11/2015| 87032379|2001|BMW|330I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15966.1|1915.93|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|19/11/2015| 87115090|2005|BMW|K1200S|1200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|19948.41|2393.81|
ESTADOS UNIDOS|EXPRESS AEREO|20/11/2015| 87032379|2004|BMW|X3 3.0I 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13512.33|1621.48|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|09/11/2015| 87032369|2016|BMW|X1 SDRIVE20I|1998|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|232488.11|27898.57|
ALEMANIA REP. FED.|TECUN UMAN|22/11/2015| 87032379|2007|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|39062.41|4687.49|
ESTADOS UNIDOS|PUERTO BARRIOS|03/12/2015| 87032379|2008|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27837.01|3340.44|
ESTADOS UNIDOS|PUERTO BARRIOS|27/11/2015| 87032379|2001|BMW|X5 3.0i 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15519.98|1862.4|
ESTADOS UNIDOS|EXPRESS AEREO|13/11/2015| 87115090|2006|BMW|R1200GS|1200|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|79671.65|9560.6|
ALEMANIA REP. FED.|TECUN UMAN|09/11/2015| 87032379|2008|BMW|128i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|44148.67|5297.84|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|21/11/2015| 87032379|2006|BMW|330I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25603.16|3072.38|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|26/11/2015| 87032379|2006|BMW|325 xi|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23481.98|2817.84|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|26/11/2015| 87032379|2007|BMW|X3 3.0SI 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26071.62|3128.59|
ESTADOS UNIDOS|PUERTO BARRIOS|12/11/2015| 87032379|2007|BMW|328XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|40751.73|4890.21|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|02/12/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|195758.82|23491.06|
ALEMANIA REP. FED.|EL CARMEN|07/12/2015| 87032379|2000|BMW|323Ci CONVERTIBLE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|21080.53|2529.66|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|03/12/2015| 87032369|2016|BMW|X3  SDRIVE20I|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|214104.39|25692.53|
ALEMANIA REP. FED.|PUERTO QUETZAL|01/12/2015| 87032379|2008|BMW|328IT|3000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|32869.91|3944.39|
ESTADOS UNIDOS|PUERTO BARRIOS|18/11/2015| 87032379|2008|BMW|135I CONVERT|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|27588.93|3310.67|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|13/11/2015| 87032369|2015|BMW|316I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|188176.81|22581.22|
ESTADOS UNIDOS|PUERTO BARRIOS|20/11/2015| 87032379|2007|BMW|525I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|39230.65|4707.68|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/11/2015| 87032490|2014|BMW|335I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|4|1.6|150861.29|18103.35|
ESTADOS UNIDOS|PUERTO BARRIOS|24/11/2015| 87032379|1989|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|10822.46|1298.7|
ALEMANIA REP. FED.|G8, CENTRALSA|04/12/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23549.45|2825.93|
ESTADOS UNIDOS|PUERTO BARRIOS|17/11/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13065.35|1567.84|
ESTADOS UNIDOS|G8, CENTRALSA|02/12/2015| 87115090|2010|BMW|S1000RR|1000|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|26734.27|3208.11|
ALEMANIA REP. FED.|TECUN UMAN|28/11/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19898.78|2387.85|
ALEMANIA REP. FED.|G8, CENTRALSA|27/11/2015| 87032379|1991|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12832.17|1539.86|
ESTADOS UNIDOS|PUERTO BARRIOS|10/11/2015| 87032379|2006|BMW|325 Ci|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|17935.97|2152.32|
ALEMANIA REP. FED.|PUERTO BARRIOS|01/12/2015| 87032379|2007|BMW|525 XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36402.63|4368.32|
ESTADOS UNIDOS|PUERTO BARRIOS|01/12/2015| 87032379|2005|BMW|X3 3.0I 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31081.72|3729.81|
ALEMANIA REP. FED.|EL CARMEN|29/11/2015| 87032490|1997|BMW|740i|4400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15839.82|1900.78|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|02/12/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|213910.65|25669.28|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|11/11/2015| 87032379|2000|BMW|528I|2800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22074.05|2648.89|
ALEMANIA REP. FED.|EL CARMEN|07/12/2015| 87032379|2007|BMW|X3 3.0 SI 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|37427.46|4491.3|
ALEMANIA REP. FED.|PUERTO BARRIOS|23/11/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21042.69|2525.12|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|12/11/2015| 87032379|2001|BMW|325 CI CONVERTIBLE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|23401.61|2808.19|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|24/11/2015| 87032379|1995|BMW|M3|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|25125.2|3015.02|
ESTADOS UNIDOS|PUERTO BARRIOS|13/11/2015| 87032379|2006|BMW|Z4 CONVERT|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|33377.54|4005.3|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|03/12/2015| 87032369|2015|BMW|316I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|186892.77|22427.13|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|03/12/2015| 87032369|2016|BMW|X3  XDRIVE28I|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|247119.99|29654.4|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|16/11/2015| 87032379|2007|BMW|530I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14945.92|1793.51|
ESTADOS UNIDOS|PUERTO BARRIOS|14/11/2015| 87032379|2003|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10740.53|1288.86|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|09/11/2015| 87032369|2016|BMW|120i|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|163614.96|19633.8|
