Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
ESTADOS UNIDOS|PUERTO BARRIOS|13/05/2014| 87043151|1996|NISSAN|4X2 XE K/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|9679|1161.48|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
CHINA|CENTRAL DE GUATEMALA|15/05/2014| 87112090|2014|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251521.22|30182.55|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87043151|1996|TOYOTA|TACOMA 4X4 XTRA CAB|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|16282.45|1953.89|
JAPON|EL CARMEN|14/05/2014| 87032369|2001|HONDA|CR-V LX 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|21915.71|2629.89|
REINO UNIDO|TECUN UMAN|14/05/2014| 87032379|2002|HONDA|CR-V LX 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24068.7|2888.24|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/05/2014| 87032470|2014|FORD|EXPLORER XLT 4WD|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|228529.79|27423.57|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/05/2014| 87032470|2014|FORD|EXPLORER XLT 4WD|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|464595.35|55751.44|
BRASIL|SANTO TOMAS DE CASTILLA|28/05/2014| 87021080|2014|SCANIA|K310 A6X2 2|9290|PESADO|BUS|OCASIONAL|DIESEL|51|7|10|2276154.65|273138.56|
BRASIL|SANTO TOMAS DE CASTILLA|28/05/2014| 87021080|2014|SCANIA|K310 A6X2 2|9290|PESADO|BUS|OCASIONAL|DIESEL|51|7|10|2276154.65|273138.56|
CHINA|PUERTO QUETZAL|28/05/2014| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|585850.39|70302.05|
CHINA|PUERTO QUETZAL|28/05/2014| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|585850.39|70302.05|
CHINA|PUERTO QUETZAL|28/05/2014| 87112090|2014|YAMAHA|T110C|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|585850.39|70302.05|
ESTADOS UNIDOS|EL CARMEN|08/05/2014| 87032480|2009|TOYOTA|SIENNA LE|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|40301.47|4836.18|
JAPON|EL CARMEN|12/05/2014| 87032379|1989|TOYOTA|VAN LE|2200|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|3|0|17787.22|2134.47|
REINO UNIDO|TECUN UMAN|12/05/2014| 87032373|2002|HONDA|CR-V EX 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26082.78|3129.93|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|14/05/2014| 87032470|2014|JEEP|GRAND CHEROKEE SRT8|6400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|364467.94|43736.15|
ESTADOS UNIDOS|EL CARMEN|12/05/2014| 87032379|2004|BMW|Z4 2.5i CONVERTIBLE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|43515.04|5221.8|
ESTADOS UNIDOS|EL CARMEN|12/05/2014| 87032369|2004|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21946.58|2633.59|
JAPON|EL CARMEN|12/05/2014| 87032379|2005|MAZDA|MAZDA3 S SEDAN|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18844.43|2261.33|
ESPANA|CENTRAL DE GUATEMALA|26/05/2014| 87032363|2014|AUDI|Q3|1984|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|209883.92|25186.07|
ESTADOS UNIDOS|PUERTO BARRIOS|12/05/2014| 87043151|1990|ISUZU|4X2 SC|2600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|11683.24|1401.99|
ESTADOS UNIDOS|PUERTO BARRIOS|12/05/2014| 87032369|2002|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15510.77|1861.29|
ALEMANIA REP. FED.|TECUN UMAN|12/05/2014| 87032369|2005|MINI|COOPER|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|19168.53|2300.22|
ESTADOS UNIDOS|EL CARMEN|12/05/2014| 87043151|1994|TOYOTA|DX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|25882.15|3105.86|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|12/05/2014| 87032379|2003|BMW|330XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22911.18|2749.34|
ESTADOS UNIDOS|PUERTO BARRIOS|13/05/2014| 87032374|2006|MAZDA|5|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|6|4|0|22525.34|2703.04|
JAPON|TECUN UMAN|13/05/2014| 87032369|2011|MAZDA|MAZDA3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32618.84|3914.26|
ESTADOS UNIDOS|TECUN UMAN|13/05/2014| 87043151|2001|NISSAN|FRONTIER KING CAB XE 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|28018.16|3362.18|
ESTADOS UNIDOS|EL CARMEN|13/05/2014| 87043151|1997|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|24544.83|2945.38|
JAPON|EL CARMEN|13/05/2014| 87032470|2009|NISSAN|MURANO SL 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|45840.17|5500.82|
JAPON|TECUN UMAN|13/05/2014| 87112090|2002|HONDA|XR200R|194|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|8297.39|995.69|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|378028.74|45363.45|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|378028.74|45363.45|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|378028.74|45363.45|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|378028.74|45363.45|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|378028.74|45363.45|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|378028.74|45363.45|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|378028.74|45363.45|
ESTADOS UNIDOS|PUERTO BARRIOS|28/05/2014| 87032369|2013|HYUNDAI|ACCENT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31189.45|3742.73|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.01|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.01|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.01|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.01|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.01|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5280.25|1225.02|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|CT 100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5279.39|1224.83|
CHINA|EXPRESS AEREO|30/05/2014| 87112090|2012|YUMBO|XTM 200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|8856.76|2054.78|
CHINA|EXPRESS AEREO|30/05/2014| 87112090|2012|YUMBO|XTM 200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|8856.76|2054.78|
CHINA|EXPRESS AEREO|30/05/2014| 87112090|2012|YUMBO|XTM 200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|8856.76|2054.78|
CHINA|EXPRESS AEREO|30/05/2014| 87112090|2012|YUMBO|XTM 200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|8856.76|2054.78|
CHINA|EXPRESS AEREO|30/05/2014| 87112090|2012|YUMBO|XTM 200|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|8856.6|2054.74|
ESTADOS UNIDOS|PUERTO BARRIOS|29/05/2014| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|18344.53|2201.34|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|02/06/2014| 87042169|2014|VOLKSWAGEN|TRANSPORTER|2000|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|2|4|1.4|142704.95|17124.59|
ESTADOS UNIDOS|PUERTO BARRIOS|29/05/2014| 87032369|2003|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10995.83|1319.5|
ESTADOS UNIDOS|PUERTO BARRIOS|29/05/2014| 87032379|2012|VOLVO|S60 T5|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|51946.35|6233.56|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6193.37|1436.87|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6193.37|1436.87|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6193.37|1436.87|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6193.37|1436.87|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6193.37|1436.87|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6193.37|1436.87|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6193.44|1436.87|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
INDIA|EXPRESS AEREO|30/05/2014| 87112090|2012|BAJAJ|PULSAR 135 LS|135|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|7385.77|1713.5|
ALEMANIA REP. FED.|TECUN UMAN|14/05/2014| 87032369|2013|MINI|COOPER ROADMASTER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|72144.36|8657.32|
JAPON|EL CARMEN|15/05/2014| 87043151|1984|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16824.15|2018.9|
ESTADOS UNIDOS|PUERTO BARRIOS|15/05/2014| 87043151|2004|TOYOTA|TACOMA SR5 4X2 EXTRA CAB|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|14354.55|1722.55|
CANADA|EL CARMEN|15/05/2014| 87032379|2011|TOYOTA|RAV-4 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|52587.05|6310.45|
TAILANDIA|PUERTO QUETZAL|16/05/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|119343.42|14321.21|
JAPON|EL CARMEN|15/05/2014| 87032373|1996|MITSUBISHI|MONTERO LS 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14123.03|1694.76|
ESTADOS UNIDOS|TECUN UMAN|15/05/2014| 87163900|1996|EAST|EAST|0||GONDOLA|OCASIONAL|OTROS|0|1|20|45687.6|10599.52|
JAPON|EL CARMEN|15/05/2014| 87042290|1995|HINO|SG|6500|PESADO|CAMION|OCASIONAL|DIESEL|2|2|8|84539.12|10144.69|
JAPON|TECUN UMAN|16/05/2014| 87042169|2001|HINO|FA1517|5300|PESADO|CAMION|OCASIONAL|DIESEL|3|2|3.5|48774.6|5852.95|
ESTADOS UNIDOS|PUERTO BARRIOS|15/05/2014| 87032369|2004|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11375.6|1365.07|
MEXICO|EL CARMEN|16/05/2014| 87032369|2011|NISSAN|VERSA S HATCHBACK|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|24133.36|2896|
JAPON|EL CARMEN|13/05/2014| 87032369|2003|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|15780.86|1893.7|
JAPON|CENTRAL DE GUATEMALA|14/05/2014| 87032379|2014|NISSAN|X-TRAIL T30  4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|124839.23|14980.71|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
INDIA|PUERTO QUETZAL|12/05/2014| 87112090|2014|BAJAJ|DISCOVER 125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050299.23|126035.91|
